00:10:30.069 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
00:11:29.111 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [25e68e69-faad-41bc-94ce-af6e99ec0e9e_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '192.168.2.5', server main port = 8848}, error = unknown
00:11:53.312 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.3.Final
00:11:56.816 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0
00:11:57.206 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 229 ms to scan 1 urls, producing 3 keys and 6 values 
00:11:57.372 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 52 ms to scan 1 urls, producing 4 keys and 9 values 
00:11:57.421 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 34 ms to scan 1 urls, producing 3 keys and 10 values 
00:11:58.301 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 867 ms to scan 208 urls, producing 0 keys and 0 values 
00:11:58.338 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 34 ms to scan 1 urls, producing 1 keys and 5 values 
00:11:58.388 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 38 ms to scan 1 urls, producing 1 keys and 7 values 
00:11:58.432 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 30 ms to scan 1 urls, producing 2 keys and 8 values 
00:11:58.948 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 506 ms to scan 208 urls, producing 0 keys and 0 values 
00:11:58.963 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
00:11:58.970 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$385/777139183
00:11:58.971 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$386/350051251
00:11:58.975 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
00:11:58.979 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
00:11:59.032 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:05.959 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:08.988 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:12.009 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:12:12.014 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:12:12.015 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$395/366775123
00:12:13.806 [main] INFO  c.r.g.RuoYiGatewayApplication - [logStartupProfileInfo,646] - The following 1 profile is active: "dev"
00:12:18.158 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:21.380 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:24.714 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 3 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:28.161 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 4 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:31.527 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
00:12:31.692 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 5 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:32.460 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of fb158e91-5756-4d20-a31e-8779cd88755c
00:12:32.462 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] RpcClient init label, labels = {module=naming, source=sdk}
00:12:32.476 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
00:12:32.478 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
00:12:32.482 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
00:12:32.484 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:35.324 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 6 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:35.501 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:38.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:39.034 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 7 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:41.536 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:12:41.536 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:12:41.538 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$395/366775123
00:12:42.283 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
00:12:42.840 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 8 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:43.859 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 2ae5286f-064f-47c3-8181-b1b269a814fa_config-0
00:12:43.860 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
00:12:43.860 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$385/777139183
00:12:43.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$386/350051251
00:12:43.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
00:12:43.861 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
00:12:43.862 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:46.770 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 9 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:46.868 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:47.668 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Fail to connect server, after trying 1 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:49.881 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Try to connect to server on start up, server: {serverIp = '192.168.2.11', server main port = 8848}
00:12:50.797 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0f6cb311-c57a-4bad-91cf-7c2a11b847e8_config-0] Fail to connect server, after trying 10 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:50.890 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fb158e91-5756-4d20-a31e-8779cd88755c] Fail to connect server, after trying 2 times, last try server is {serverIp = '192.168.2.11', server main port = 8848}, error = unknown
00:12:52.891 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Try to reconnect to a new server, server is  not appointed, will choose a random server.
00:12:52.891 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
00:12:52.892 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2ae5286f-064f-47c3-8181-b1b269a814fa_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$395/366775123
